Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
9771812707,"Sep 2, 2023, 11:11:28 PM",Morning Run,Run,,4445,8.68,187.0,115,false,,,activities/9771812707.gpx,,,4445.0,4328.0,8684.5498046875,5.893945217132568,2.006596565246582,23.33539390563965,17.935394287109375,42.900001525878906,59.0,43.47826385498047,0.062240734696388245,,,,,,152.85914611816406,,,645.794189453125,,,115.0,,,,,,,,,,,,,0.0,,1.0,8760.0,1693695616.0,3.0,24.84000015258789,27.780000686645508,23.09000015258789,0.8999999761581421,1008.3499755859375,0.8299999833106995,1.690000057220459,99.0,0.0,1693696128.0,1693739904.0,0.625,,,0.699999988079071,5.0,0.8600000143051147,19262.0,0.0,,,,,0.0,1.9537794589996338,0.0,,,,11596.0,,,,,,,,""
10901615331,"Mar 5, 2024, 1:12:33 PM",Night Workout,Workout,,7593,0,190.0,164,false,,,activities/11657338026.fit.gz,,,7593.0,7593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,150.31463623046875,,,1389.0,,,164.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10901615419,"Mar 6, 2024, 10:14:07 AM",Evening Run,Run,"",2040,4.66,197.0,98,false,,K29,activities/11657337982.fit.gz,,,2040.0,2010.0,4660.60986328125,5.222998142242432,2.318711280822754,251.39999389648438,218.1999969482422,-12.199999809265137,75.0,49.01866912841797,0.8258078098297119,,,,,,172.18402099609375,,,329.0,,,98.0,,,,,,,,,,,0.0,,0.0,,1.0,5380.39990234375,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,2.2846126556396484,0.0,,,,4926.0,,,,,,,,""
10901615512,"Mar 4, 2024, 12:41:31 PM",Evening HIIT,Workout,,5966,0,188.0,65,false,,,activities/11657338146.fit.gz,,,5966.0,5966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,134.5757598876953,,,921.0,,,65.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10901615796,"Mar 4, 2024, 9:17:03 AM",Afternoon Run,Run,,2499,2.96,169.0,9,false,,,activities/11657338368.fit.gz,,,2499.0,2129.0,2965.949951171875,3.5060057640075684,1.3931188583374023,242.8000030517578,206.39999389648438,46.400001525878906,116.80000305175781,48.34843826293945,0.5223757028579712,,,,,,120.68701171875,,,177.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,4169.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.1868547201156616,0.0,,,,3946.0,,,,,,,,""
10901615897,"Mar 3, 2024, 1:05:26 AM",Morning Run,Run,,1902,3.17,175.0,20,false,,,activities/11657338509.fit.gz,,,1902.0,1854.0,3170.639892578125,3.9939942359924316,1.710161805152893,155.39999389648438,152.1999969482422,18.799999237060547,83.19999694824219,49.82810974121094,0.10368639975786209,,,,,,138.4638214111328,,,208.0,,,20.0,,,,,,,,,,,,,0.0,,1.0,3988.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.6670031547546387,0.0,,,,3998.0,,,,,,,,""
10901615939,"Mar 2, 2024, 8:46:27 AM",Afternoon Tennis,Workout,,2112,0,168.0,37,false,,,activities/11657338604.fit.gz,,,2112.0,2112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,145.58522033691406,,,361.0,,,37.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10901615944,"Feb 29, 2024, 1:24:31 PM",Night Workout,Workout,,7129,0,193.0,194,false,,,activities/11657338643.fit.gz,,,7129.0,7129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,155.06158447265625,,,1310.0,,,194.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10901615945,"Feb 28, 2024, 9:59:55 AM",Afternoon Workout,Workout,,4764,0,194.0,124,false,,,activities/11657338668.fit.gz,,,4764.0,4764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,154.64064025878906,,,898.0,,,124.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10901616021,"Feb 23, 2024, 10:50:01 AM",Evening Tennis,Workout,,790,0,164.0,9,false,,,activities/11657338692.fit.gz,,,790.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,139.34556579589844,,,129.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10901616027,"Feb 20, 2024, 1:33:30 AM",Morning Tennis,Workout,,3911,0,190.0,155,false,,,activities/11657338786.fit.gz,,,3911.0,3911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,164.34466552734375,,,805.0,,,155.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10901616173,"Feb 18, 2024, 11:57:07 AM",Evening Tennis,Workout,,4135,0,181.0,89,false,,,activities/11657338905.fit.gz,,,4135.0,4135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,150.37484741210938,,,751.0,,,89.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10901616250,"Feb 19, 2024, 10:22:47 AM",Evening Workout,Workout,,7424,0,195.0,126,false,,,activities/11657338938.fit.gz,,,7424.0,7424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,145.39857482910156,,,1268.0,,,126.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10901616331,"Feb 13, 2024, 1:24:02 AM",Morning Tennis,Workout,,5559,0,183.0,151,false,,,activities/11657339030.fit.gz,,,5559.0,5559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,155.13905334472656,,,1065.0,,,151.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10901616332,"Feb 16, 2024, 10:00:08 AM",Evening Tennis,Workout,,6154,0,182.0,82,false,,,activities/11657338998.fit.gz,,,6154.0,6154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,138.89697265625,,,927.0,,,82.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10901616337,"Feb 8, 2024, 1:14:34 PM",Night Tennis,Workout,,6039,0,187.0,160,false,,,activities/11657339014.fit.gz,,,6039.0,6039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,154.47027587890625,,,1150.0,,,160.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10901616423,"Feb 7, 2024, 12:28:46 PM",Evening Rock Climb,Rock Climb,,3179,0,187.0,25,false,,,activities/11657339211.fit.gz,,,3179.0,3179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,126.70399475097656,,,379.0,,,25.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10901616425,"Feb 6, 2024, 1:40:21 AM",Morning Tennis,Workout,,4507,0,175.0,43,false,,,activities/11657339266.fit.gz,,,4507.0,4507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.01109313964844,,,627.0,,,43.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10901616518,"Feb 5, 2024, 12:49:12 PM",Evening Run,Run,,5186,3.36,188.0,110,false,,,activities/11657339401.fit.gz,,,5186.0,5186.0,3366.860107421875,4.245995998382568,0.6492210030555725,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,148.140380859375,,,604.0,,,110.0,,,,,,,,,,,,,0.0,,1.0,3366.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6492210030555725,0.0,,,,4540.0,,,,,,,,""
10909750850,"Mar 7, 2024, 12:30:21 PM",Evening Workout,Workout,,5452,0,191.0,169,false,,,activities/11665869357.fit.gz,,,5452.0,5452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,158.5071563720703,,,1074.0,,,169.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10958007261,"Mar 14, 2024, 9:57:23 AM",Afternoon Run,Run,,2427,3.92,188.0,46,false,,K29,activities/11715975060.fit.gz,,,2427.0,2381.0,3924.3701171875,5.563995361328125,1.6482025384902954,279.8000183105469,298.79998779296875,18.200000762939453,94.4000015258789,49.19794845581055,-0.48658937215805054,,,,,,150.55894470214844,,,257.0,,,46.0,,,,,,,,,,,,,0.0,,1.0,5815.7998046875,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.6169633865356445,0.0,,,,5096.0,,,,,,,,""
10965060262,"Mar 15, 2024, 1:36:55 PM",Night Tennis,Workout,,4837,0,164.0,53,false,,,activities/11723250792.fit.gz,,,4837.0,4837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,139.35435485839844,,,751.0,,,53.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10985658323,"Mar 18, 2024, 10:03:04 AM",Evening Run,Run,,1807,4.00,183.0,92,false,,K29,activities/11745000050.fit.gz,,,1807.0,1799.0,4008.550048828125,4.7559814453125,2.228210210800171,222.8000030517578,263.0,-14.600000381469727,48.20000076293945,49.985313415527344,-1.006851077079773,,,,,,170.79380798339844,,,313.0,,,92.0,,,,,,,,,,,,,0.0,,1.0,5469.60009765625,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,2.2183454036712646,0.0,,,,4608.0,,,,,,,,""
10991470785,"Mar 19, 2024, 9:04:36 AM",Afternoon Run,Run,,2420,2.90,163.0,12,false,,K29,activities/11751061875.fit.gz,,,2420.0,2002.0,2899.97998046875,4.243994235992432,1.4485414028167725,310.4000244140625,310.0,42.599998474121094,132.60000610351562,49.95240020751953,0.013821897096931934,,,,,,123.86812591552734,,,150.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,4882.7998046875,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.1983388662338257,0.0,,,,3864.0,,,,,,,,""
11047397357,"Mar 27, 2024, 10:13:15 AM",Evening Ride,Ride,,569,0.69,135.0,1,false,,,activities/11809107600.fit.gz,,,569.0,487.0,698.530029296875,4.605993747711182,1.434353232383728,3.8000011444091797,5.400000095367432,16.0,20.200000762939453,47.903873443603516,0.08589471876621246,,,,,,117.04049682617188,,42.79203414916992,6.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.2276450395584106,0.0,,,,,,,,,,,,""
11140214933,"Apr 9, 2024, 7:53:23 AM",Afternoon Rock Climb,Rock Climb,,6168,0,173.0,31,false,,,activities/11906453670.fit.gz,,,6168.0,6168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,173.0,121.9742202758789,,,670.0,,,31.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11210804653,"Apr 18, 2024, 2:27:06 PM",Night Run,Run,,312,0.47,199.0,21,false,,K29,activities/11978977750.fit.gz,,,312.0,312.0,474.6700134277344,9.555000305175781,1.5213782787322998,0.0,0.0,0.0,0.0,0.0,0.0,,,,,199.0,185.54808044433594,,,32.0,,,21.0,,,,,,,,,,,,,0.0,,1.0,440.8999938964844,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.5213782787322998,0.0,,,,448.0,,,,,,,,""
11210804657,"Apr 18, 2024, 2:32:32 PM",Night Workout,Workout,,5472,0,201.0,261,false,,,activities/11978977752.fit.gz,,,5472.0,5472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,201.0,171.652587890625,,,1099.0,,,261.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11227936550,"Apr 20, 2024, 10:58:21 PM",Morning Hike,Hike,,2695,2.95,190.0,103,false,,,activities/11996602903.fit.gz,,,2695.0,2423.0,2952.949951171875,4.384530544281006,1.2187165021896362,216.40000915527344,256.0,57.400001525878906,125.19999694824219,49.96776580810547,-1.795361876487732,,,,,190.0,165.20391845703125,,,307.0,,,103.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0957142114639282,2205.699951171875,,,,,,,,,,,,""
11246480593,"Apr 23, 2024, 3:41:19 AM",Lunch Run,Run,,1005,1.36,186.0,28,false,,K29,activities/12015752433.fit.gz,,,1005.0,1005.0,1360.68994140625,2.773998975753784,1.353920340538025,0.0,0.0,0.0,0.0,0.0,0.0,,,,,186.0,155.8328399658203,,,171.0,,,28.0,,,,,,,,,,,,,0.0,,1.0,1360.699951171875,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.353920340538025,0.0,,,,1736.0,,,,,,,,""
11246480644,"Apr 23, 2024, 3:58:10 AM",Lunch Weight Training,Weight Training,,673,0,154.0,5,false,,,activities/12015752488.fit.gz,,,673.0,673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,154.0,136.54383850097656,,,106.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11246480663,"Apr 23, 2024, 1:18:35 PM",Night Workout,Workout,,5378,0,189.0,153,false,,,activities/12015752482.fit.gz,,,5378.0,5378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,189.0,155.8880615234375,,,1021.0,,,153.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11252040492,"Apr 24, 2024, 12:04:13 AM",Morning Run,Run,,2427,4.05,174.0,50,false,,K29,activities/12021440301.fit.gz,,,2427.0,2312.0,4050.639892578125,3.721972703933716,1.7520068883895874,168.1999969482422,166.1999969482422,36.400001525878906,104.5999984741211,48.52287292480469,0.04937491565942764,,,,,174.0,150.9467315673828,,,274.0,,,50.0,,,,,,,,,,,,,0.0,,1.0,4947.39990234375,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.6689904928207397,0.0,,,,5636.0,,,,,2.139878988265991,,,""
11258066966,"Apr 25, 2024, 1:15:43 AM",Morning Run,Run,,1117,1.35,175.0,24,false,,K29,activities/12027613896.fit.gz,,,1117.0,1117.0,1355.3599853515625,3.1066665649414062,1.213392972946167,0.0,0.0,0.0,0.0,0.0,0.0,,,,,175.0,151.32229614257812,,,202.0,,,24.0,,,,,,,,,,,,,0.0,,1.0,1355.4000244140625,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.213392972946167,0.0,,,,1876.0,,,,,,,,""
11326926003,"May 1, 2024, 8:12:56 AM",Afternoon Run,Run,,2312,4.07,174.0,74,false,,K29,activities/12098684508.fit.gz,,,2312.0,2280.0,4078.8701171875,4.217999458312988,1.788978099822998,278.0,282.79998779296875,72.19999694824219,126.5999984741211,49.813018798828125,-0.11783323436975479,,,,,174.0,159.7808380126953,,,293.0,,,74.0,,,,,,,,,,,,,0.0,,1.0,5753.10009765625,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.7642171382904053,0.0,,,,5758.0,,,,,2.523289442062378,,,""
11326926330,"Apr 29, 2024, 3:30:40 AM",Lunch Run,Run,,1963,2.01,183.0,43,false,,K29,activities/12098684930.fit.gz,,,1963.0,1963.0,2012.449951171875,2.539990186691284,1.025191068649292,0.0,0.0,0.0,0.0,0.0,0.0,,,,,183.0,150.09933471679688,,,347.0,,,43.0,,,,,,,,,,,,,0.0,,1.0,2012.4000244140625,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.025191068649292,0.0,,,,2980.0,,,,,,,,""
11326926936,"Apr 29, 2024, 10:54:50 PM",Morning Hike,Hike,,5723,5.77,170.0,93,false,,,activities/12098685495.fit.gz,,,5723.0,5610.0,5778.47021484375,3.009394645690918,1.030030369758606,750.7999267578125,764.0,73.19999694824219,347.3999938964844,49.9158935546875,-0.25705981254577637,,,,,170.0,146.66024780273438,,,651.0,,,93.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0096925497055054,5135.0,,,,,,,,,,,,""
11326927092,"Apr 26, 2024, 11:45:51 PM",Morning Hike,Hike,,7936,8.91,187.0,205,false,,,activities/12098685657.fit.gz,,,7936.0,7576.0,8917.3203125,3.0261929035186768,1.1770485639572144,755.7999877929688,760.0,97.4000015258789,293.0,49.99947738647461,-0.05629785731434822,,,,,187.0,154.8810577392578,,,861.0,,,205.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.1236542463302612,8454.5,,,,,,,,,,,,""
11334095008,"May 4, 2024, 9:41:57 AM",Afternoon Run,Run,,2395,5.01,182.0,97,false,,K29,activities/12106069376.fit.gz,,,2395.0,2359.0,5011.6298828125,13.596149444580078,2.124472141265869,193.39999389648438,164.60000610351562,-1.600000023841858,37.79999923706055,49.948692321777344,0.5706418752670288,,,,,182.0,166.34535217285156,,,373.0,,,97.0,,,,,,,,,,,,,0.0,,1.0,5935.89990234375,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,2.092538595199585,172.5,,,,6024.0,,,,,2.516278028488159,,,""
11349846530,"May 7, 2024, 2:21:57 AM",Morning Run,Run,,1714,3.28,189.0,75,false,,K29,activities/12122286082.fit.gz,,,1714.0,1714.0,3279.31005859375,2.5799803733825684,1.9132497310638428,0.0,0.0,0.0,0.0,0.0,0.0,,,,,189.0,166.98365783691406,,,358.0,,,75.0,,,,,,,,,,,,,0.0,,1.0,3277.0,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.9132497310638428,0.0,,,,4244.0,,,,,,,,""
11367355502,"May 8, 2024, 3:55:46 AM",Lunch Run,Run,,2147,2.09,190.0,65,false,,K29,activities/12140256969.fit.gz,,,2147.0,2147.0,2094.39990234375,2.502002000808716,0.9755006432533264,0.0,0.0,0.0,0.0,0.0,0.0,,,,,190.0,157.21006774902344,,,364.0,,,65.0,,,,,,,,,,,,,0.0,,1.0,2094.39990234375,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,0.9755006432533264,0.0,,,,3082.0,,,,,,,,""
11435017177,"May 17, 2024, 10:25:45 PM",Morning Run,Run,"",1996,3.40,166.0,46,false,,,activities/12209898832.fit.gz,,,1996.0,1937.0,3403.10009765625,3.9060003757476807,1.756892204284668,166.4000244140625,166.39999389648438,442.3999938964844,481.6000061035156,48.871665954589844,0.04729674011468887,,,,,166.0,151.45513916015625,,,257.0,,,46.0,,,,,,3.0,,,,,0.0,16.0,0.0,,1.0,4263.7001953125,,,,,,,,,,,,,,,,17809888.0,,,,,,,,,,0.0,1.7049599885940552,420.5,,,,4770.0,,,,,2.2011873722076416,,,media/22BED40F-5D16-4FA8-B09A-60BF4CBFD32B.jpg
11436424368,"May 11, 2024, 2:04:50 AM",Morning Tennis,Workout,,6774,0,179.0,215,false,,,activities/12211361701.fit.gz,,,6774.0,6774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,179.0,158.58399963378906,,,1363.0,,,215.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11443788481,"May 18, 2024, 11:22:30 PM",SCORE Trail Run,Run,The hills were hilling. Brutal and unforgiving but would do again - next time 20 km pulak 😮‍💨😮‍💨,11221,14.81,202.0,552,false,,,activities/12218962773.fit.gz,,,11221.0,8935.0,14816.2900390625,3.344043016433716,1.6582305431365967,992.7999267578125,1008.7999877929688,395.20001220703125,523.0,49.95636749267578,-0.15600132942199707,,,,,202.0,181.58642578125,,,1305.0,,,552.0,,,,,,9.0,,,,,0.0,446.0,0.0,,1.0,18521.80078125,,,,,,,,,,,,,,,,17809888.0,,,,,,,,,,0.0,1.3204072713851929,0.0,,,,20382.0,,,,,2.072949171066284,,,media/B61AD3FF-E8FC-43FF-AB3D-29E4140B6AE5.jpg|media/C93FCB9E-CA2F-4543-A08B-589152E3D59B.jpg|media/DBF96B4B-C8F6-4BD2-ABF2-4EB57CFF956C.jpg|media/827999ED-DB75-4456-8DD2-AE999E9F6AAA.jpg|media/7A8DBD34-D754-4EBB-A30E-E18000E9EED8.jpg
11662266486,"Jun 16, 2024, 12:21:37 AM",Speedwork,Run,10x400m. Idk how to work splits on apple watch 🤣 so forgot to pause in between laps,3533,5.33,194.0,86,false,,K29,activities/12443949503.fit.gz,,,3533.0,2690.0,5335.85986328125,8.559828758239746,1.983591079711914,29.200008392333984,27.600000381469727,32.599998474121094,37.20000076293945,32.36996078491211,0.048772215843200684,,,,,194.0,165.7213897705078,,,370.0,,,86.0,,,,,,,,,,,0.0,,0.0,,1.0,5790.7998046875,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.5102914571762085,0.0,,,,5948.0,,,,,2.1527137756347656,,,""
11662266506,"Jun 9, 2024, 11:40:19 PM",Morning Run,Run,,428,0.82,159.0,7,false,,K29,activities/12443949533.fit.gz,,,428.0,411.0,819.780029296875,3.184002637863159,1.994598627090454,22.800003051757812,52.0,20.799999237060547,50.0,20.486406326293945,-3.515939235687256,,,,,159.0,144.81350708007812,,,55.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,924.0,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.9153739213943481,0.0,,,,1082.0,,,,,2.2481751441955566,,,""
11662266568,"Jun 9, 2024, 9:26:13 AM",Afternoon Run,Run,,1911,2.93,174.0,33,false,,K29,activities/12443949624.fit.gz,,,1911.0,1880.0,2936.090087890625,3.2723307609558105,1.561750054359436,291.8000183105469,273.3999938964844,31.399999618530273,115.4000015258789,49.83372497558594,0.6485723257064819,,,,,174.0,150.10391235351562,,,183.0,,,33.0,,,,,,,,,,,,,0.0,,1.0,4794.60009765625,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.5364155769348145,0.0,,,,4184.0,,,,,2.550319194793701,,,""
11662266727,"May 25, 2024, 11:29:24 PM",Morning Hike,Hike,,3972,2.83,137.0,11,false,,,activities/12443949802.fit.gz,,,3972.0,3502.0,2832.409912109375,1.5502148866653442,0.8087977766990662,427.4000244140625,458.3999938964844,124.4000015258789,248.8000030517578,49.92276382446289,-1.3089185953140259,,,,,137.0,113.45986938476562,,,249.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7130941152572632,2383.60009765625,,,,4162.0,,,,,,,,""
11697201318,"Jun 20, 2024, 10:14:19 AM",Evening Run,Run,,1193,2.41,187.0,42,false,,K29,activities/12479945370.fit.gz,,,1193.0,1184.0,2415.260009765625,4.184033393859863,2.0399155616760254,145.0,186.0,-5.800000190734863,68.19999694824219,45.7513542175293,-1.7909131050109863,,,,,187.0,161.8277130126953,,,171.0,,,42.0,,,,,,,,,,,,,0.0,,1.0,3400.60009765625,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,2.024526357650757,0.0,,,,3068.0,,,,,2.872128486633301,,,""
11702032210,"Jun 20, 2024, 10:39:53 PM",Morning Workout,Workout,,1129,0,178.0,25,false,,,activities/12484907359.fit.gz,,,1129.0,1129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,178.0,151.48538208007812,,,209.0,,,25.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11702032277,"Jun 20, 2024, 9:49:47 PM",Morning Run,Run,,1229,2.20,158.0,23,false,,K29,activities/12484907440.fit.gz,,,1229.0,1213.0,2203.639892578125,3.7119994163513184,1.8166857957839966,39.400001525878906,55.599998474121094,33.20000076293945,59.20000076293945,18.98737335205078,-0.6619093418121338,,,,,158.0,146.63427734375,,,152.0,,,23.0,,,,,,,,,,,,,0.0,,1.0,2329.0,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.7930349111557007,0.0,,,,3010.0,,,,,1.9200329780578613,,,""
11715970557,"Jun 22, 2024, 11:38:24 PM",Morning Run,Run,,4698,9.84,,,false,,K29,activities/11715970557.gpx,,,4698.0,4587.0,9848.330078125,6.759961128234863,2.1470088958740234,22.680492401123047,22.68154525756836,18.0,31.5,28.1455135345459,0.005077003035694361,,,,,,,,,919.3812866210938,,,,,,,,,,,,,,,,0.0,,1.0,9976.900390625,1719097216.0,3.0,24.059999465942383,26.579999923706055,22.31999969482422,0.8999999761581421,1008.9000244140625,1.149999976158142,2.380000114440918,90.0,0.0,1719097600.0,1719141888.0,0.625,,16782148.0,0.46000000834465027,5.0,0.6800000071525574,22951.0,0.0,,,,,0.0,2.0962815284729004,0.0,,,,11052.0,,,,,2.1750380992889404,,,""
